point_id,lat,lon,crop,period_start,period_end,label,month,biweek,mean_C,std_C,precip_total_mm,precip_rainy_days,pet_mm,spei_1m,spei_3m,spei_6m,spei_12m,AWC_mm,Storage_mm,P_acum_mm,WRSI_1m,deficit_1m,future_deficit_1m,future_deficit_3m,future_deficit_6m,future_deficit_1m_mm,future_deficit_3m_mm,future_deficit_6m_mm,past_deficit_3m,past_deficit_6m,suggestion
p175,3.440807,-76.258045,sugarcane,2020-10-01,2020-10-15,2020-10_Q1,10,1,19.7,0.41,11.67,2.0,36.09,-1.576,-1.405,-1.419,-1.348,137.08,0.0,46.26,0.2884,71.16,19.7342,16.2135,17.3815,31.04,75.28,163.75,65.3932,49.2567,MEDIUM
p175,3.440807,-76.258045,sugarcane,2020-10-16,2020-10-31,2020-10_Q2,10,2,19.39,0.83,23.66,3.0,36.09,-2.159,-1.281,-1.159,-1.312,137.08,0.0,89.35,0.548,45.2,18.1571,29.5815,16.9476,27.55,136.56,160.26,70.7472,56.3944,MEDIUM
p175,3.440807,-76.258045,sugarcane,2020-11-01,2020-11-15,2020-11_Q1,11,1,19.15,0.47,0.0,0.0,33.48,-0.703,-1.323,-0.857,-1.365,137.08,0.0,126.25,0.8027,19.73,2.5791,23.703,13.8114,3.92,109.02,132.71,57.7403,56.7521,MEDIUM
p175,3.440807,-76.258045,sugarcane,2020-11-16,2020-11-30,2020-11_Q2,11,2,19.3,0.51,68.48,3.0,33.48,-0.191,-1.286,-0.536,-1.28,137.08,17.71,141.88,0.8184,18.16,8.3902,28.9598,13.5937,12.78,132.71,132.71,49.5797,54.6347,MEDIUM
p175,3.440807,-76.258045,sugarcane,2020-12-01,2020-12-15,2020-12_Q1,12,1,19.29,0.48,41.55,3.0,33.41,1.326,-0.806,-0.327,-1.235,137.08,0.0,148.06,0.9742,2.58,26.0084,27.7003,13.0781,40.32,128.79,128.79,44.1807,52.3394,MEDIUM
p175,3.440807,-76.258045,sugarcane,2020-12-16,2020-12-31,2020-12_Q2,12,2,18.6,0.72,213.9,7.0,33.41,1.286,-0.87,-0.234,-1.247,137.08,0.0,121.86,0.9161,8.39,61.0685,25.4274,12.0754,96.23,119.93,119.93,31.7487,50.6484,NOT_SUITABLE
p175,3.440807,-76.258045,sugarcane,2021-01-01,2021-01-15,2021-01_Q1,1,1,18.97,0.39,780.62,12.0,34.38,0.277,0.358,-0.301,-0.978,137.08,0.0,114.7,0.7399,26.01,42.3579,18.5164,16.4129,64.78,88.47,165.12,24.4107,45.2922,HIGH
p175,3.440807,-76.258045,sugarcane,2021-01-16,2021-01-31,2021-01_Q2,1,2,19.4,0.68,150.79,3.0,34.38,-0.089,0.283,-0.436,-1.092,137.08,0.0,61.35,0.3893,61.07,15.9741,4.8955,14.9368,23.69,23.69,152.12,16.2135,44.0978,MEDIUM
p175,3.440807,-76.258045,sugarcane,2021-02-01,2021-02-15,2021-02_Q1,2,1,19.62,0.49,263.18,6.0,32.19,0.559,1.472,-0.008,-0.86,137.08,12.02,100.18,0.5764,42.36,15.0914,4.7295,18.9859,23.69,23.69,195.39,29.5815,44.0225,MEDIUM
p175,3.440807,-76.258045,sugarcane,2021-02-16,2021-02-28,2021-02_Q2,2,2,19.29,0.96,553.03,9.0,32.19,0.479,0.54,-0.719,-1.047,137.08,0.0,124.62,0.8403,15.97,0.0,0.0,21.7688,0.0,0.0,226.32,23.703,36.9075,MEDIUM
p175,3.440807,-76.258045,sugarcane,2021-03-01,2021-03-15,2021-03_Q1,3,1,19.14,0.68,252.25,2.0,35.74,0.22,0.48,-0.039,-0.896,137.08,41.14,162.41,0.8491,15.09,0.0,0.0,22.7594,0.0,0.0,236.45,28.9598,36.685,MEDIUM
p175,3.440807,-76.258045,sugarcane,2021-03-16,2021-03-31,2021-03_Q2,3,2,19.69,0.85,66.91,3.0,35.74,0.84,0.499,-0.057,-0.403,137.08,64.69,230.44,1.0,0.0,0.0,0.0,30.055,0.0,0.0,311.93,27.7003,29.7348,HIGH
p175,3.440807,-76.258045,sugarcane,2021-04-01,2021-04-15,2021-04_Q1,4,1,20.17,0.57,84.42,1.0,36.47,0.557,0.692,0.618,-0.292,137.08,86.3,213.04,1.0,0.0,0.0,14.5101,31.328,0.0,76.64,324.27,25.4274,24.9215,HIGH
p175,3.440807,-76.258045,sugarcane,2021-04-16,2021-04-30,2021-04_Q2,4,2,19.48,0.5,395.82,2.0,36.47,0.809,1.008,1.072,-0.066,137.08,100.34,205.53,1.0,0.0,0.0,24.0281,31.4131,0.0,128.43,324.27,18.5164,17.3815,HIGH
p175,3.440807,-76.258045,sugarcane,2021-05-01,2021-05-15,2021-05_Q1,5,1,19.95,0.9,69.58,6.0,38.94,0.343,0.721,1.132,0.359,137.08,86.74,176.51,1.0,0.0,0.0,32.5067,34.7886,0.0,171.7,353.8,4.8955,16.9476,HIGH
p175,3.440807,-76.258045,sugarcane,2021-05-16,2021-05-31,2021-05_Q2,5,2,20.19,0.62,67.92,7.0,38.94,-0.132,0.668,0.77,0.257,137.08,47.54,129.57,1.0,0.0,0.0,43.3843,37.3748,0.0,226.32,374.32,4.7295,13.8114,HIGH
p175,3.440807,-76.258045,sugarcane,2021-06-01,2021-06-15,2021-06_Q1,6,1,19.66,0.72,63.27,5.0,36.0,1.007,0.773,0.905,0.526,137.08,67.64,156.78,1.0,0.0,43.483,45.5518,40.4507,76.64,236.45,403.1,0.0,13.5937,HIGH
p175,3.440807,-76.258045,sugarcane,2021-06-16,2021-06-30,2021-06_Q2,6,2,19.57,0.64,63.0,7.0,36.0,1.154,0.838,0.908,0.532,137.08,2.81,124.52,1.0,0.0,70.227,60.4104,47.0365,128.43,311.93,466.29,0.0,13.0781,NOT_SUITABLE
p175,3.440807,-76.258045,sugarcane,2021-07-01,2021-07-15,2021-07_Q1,7,1,19.81,0.64,45.81,6.0,39.04,0.085,0.69,0.93,0.382,137.08,0.0,31.98,0.5652,43.48,53.9941,48.8538,47.8478,95.05,247.63,468.02,0.0,12.0754,NOT_SUITABLE
p175,3.440807,-76.258045,sugarcane,2021-07-16,2021-07-31,2021-07_Q2,7,2,20.34,1.02,54.16,4.0,39.04,0.974,0.875,1.098,0.515,137.08,0.0,51.64,0.2977,70.23,57.7394,39.3429,44.6671,97.89,195.84,431.17,14.5101,16.4129,NOT_SUITABLE
p175,3.440807,-76.258045,sugarcane,2021-08-01,2021-08-15,2021-08_Q1,8,1,19.59,0.78,49.45,5.0,36.2,1.361,1.114,1.026,0.692,137.08,0.0,80.99,0.4601,53.99,38.8267,37.2544,40.6847,64.75,182.1,387.91,24.0281,14.9368,HIGH
p175,3.440807,-76.258045,sugarcane,2021-08-16,2021-08-31,2021-08_Q2,8,2,19.27,0.53,52.36,5.0,36.2,1.458,1.305,1.28,0.563,137.08,0.0,71.65,0.4226,57.74,52.2212,30.8416,35.3938,85.6,148.0,333.28,32.5067,18.9859,NOT_SUITABLE
p175,3.440807,-76.258045,sugarcane,2021-09-01,2021-09-15,2021-09_Q1,9,1,19.46,0.43,32.99,3.0,34.99,1.44,1.488,1.376,0.854,137.08,0.0,102.02,0.6117,38.83,53.5307,34.9048,34.2955,87.83,166.65,323.16,43.3843,21.7688,NOT_SUITABLE
p175,3.440807,-76.258045,sugarcane,2021-09-16,2021-09-30,2021-09_Q2,9,2,19.52,0.62,50.09,6.0,34.99,-0.054,1.198,1.224,0.621,137.08,0.0,78.32,0.4778,52.22,7.5146,32.4983,26.2651,12.35,154.37,247.68,45.5518,22.7594,HIGH
p175,3.440807,-76.258045,sugarcane,2021-10-01,2021-10-15,2021-10_Q1,10,1,19.43,0.82,20.57,3.0,35.01,-1.158,0.998,0.916,1.134,137.08,0.0,76.24,0.4647,53.53,18.6893,46.7658,24.9032,29.52,220.39,235.33,60.4104,30.055,HIGH
p175,3.440807,-76.258045,sugarcane,2021-10-16,2021-10-31,2021-10_Q2,10,2,19.11,0.63,29.01,3.0,35.01,-0.247,0.506,0.74,0.939,137.08,5.33,157.3,0.9249,7.51,33.0085,50.336,24.851,50.05,235.33,235.33,48.8538,31.328,NOT_SUITABLE
p175,3.440807,-76.258045,sugarcane,2021-11-01,2021-11-15,2021-11_Q1,11,1,18.95,0.31,45.44,2.0,32.21,-0.569,-0.397,0.421,0.776,137.08,0.0,128.44,0.8131,18.69,31.7235,44.2934,21.3637,49.3,205.81,205.81,39.3429,31.4131,HIGH
p175,3.440807,-76.258045,sugarcane,2021-11-16,2021-11-30,2021-11_Q2,11,2,18.81,0.51,163.66,6.0,32.21,-1.342,-0.701,0.595,0.53,137.08,0.0,96.24,0.6699,33.01,57.8216,40.124,20.6678,91.97,185.28,202.47,37.2544,34.7886,NOT_SUITABLE
p175,3.440807,-76.258045,sugarcane,2021-12-01,2021-12-15,2021-12_Q1,12,1,19.02,0.79,21.49,1.0,33.79,0.258,-0.892,0.294,0.58,137.08,0.0,106.11,0.6828,31.72,89.6632,33.6696,17.7257,141.56,156.51,173.69,30.8416,37.3748,NOT_SUITABLE
p175,3.440807,-76.258045,sugarcane,2021-12-16,2021-12-31,2021-12_Q2,12,2,19.07,0.55,162.25,5.0,33.79,-0.665,-1.441,-0.214,0.422,137.08,0.0,67.09,0.4218,57.82,59.4944,19.9387,11.2707,93.31,93.31,110.5,34.9048,40.4507,NOT_SUITABLE
p175,3.440807,-76.258045,sugarcane,2022-01-01,2022-01-15,2022-01_Q1,1,1,18.63,0.59,150.03,6.0,33.26,-1.436,-1.169,-0.46,0.279,137.08,0.0,16.32,0.1034,89.66,9.873,3.1544,8.1978,14.94,14.94,81.23,32.4983,47.0365,LOW
p175,3.440807,-76.258045,sugarcane,2022-01-16,2022-01-31,2022-01_Q2,1,2,19.15,0.89,198.08,6.0,33.26,0.038,-1.097,-0.33,0.439,137.08,0.0,63.53,0.4051,59.49,0.0,0.0,10.3677,0.0,0.0,103.82,46.7658,47.8478,LOW
p175,3.440807,-76.258045,sugarcane,2022-02-01,2022-02-15,2022-02_Q1,2,1,19.04,0.38,114.02,2.0,30.84,1.418,-0.169,-0.407,0.476,137.08,2.5,138.91,0.9013,9.87,0.0,0.0,15.275,0.0,0.0,155.0,50.336,44.6671,MEDIUM
p175,3.440807,-76.258045,sugarcane,2022-02-16,2022-02-28,2022-02_Q2,2,2,19.1,0.57,201.0,4.0,30.84,1.772,1.372,0.318,0.891,137.08,74.97,220.85,1.0,0.0,0.0,3.319,21.898,0.0,17.19,225.1,44.2934,40.6847,MEDIUM
p175,3.440807,-76.258045,sugarcane,2022-03-01,2022-03-15,2022-03_Q1,3,1,18.79,0.46,185.33,7.0,34.86,1.58,0.235,-0.214,0.635,137.08,50.04,203.13,1.0,0.0,0.0,3.3371,29.7801,0.0,17.19,306.85,40.124,35.3938,MEDIUM
p175,3.440807,-76.258045,sugarcane,2022-03-16,2022-03-31,2022-03_Q2,3,2,19.59,0.39,197.47,2.0,34.86,-0.02,1.331,0.097,0.66,137.08,80.55,170.86,1.0,0.0,0.0,3.3543,29.7131,0.0,17.19,306.85,33.6696,34.2955,MEDIUM
p175,3.440807,-76.258045,sugarcane,2022-04-01,2022-04-15,2022-04_Q1,4,1,19.99,0.31,0.0,0.0,35.41,-0.37,1.134,-0.259,0.36,137.08,45.65,162.39,1.0,0.0,0.0,12.8177,30.6909,0.0,66.29,317.96,19.9387,26.2651,HIGH
p175,3.440807,-76.258045,sugarcane,2022-04-16,2022-04-30,2022-04_Q2,4,2,19.12,0.92,400.75,3.0,35.41,-0.551,1.013,-0.04,0.515,137.08,75.11,162.85,1.0,0.0,9.3262,19.8911,30.6016,17.19,103.82,317.96,3.1544,24.9032,HIGH
p175,3.440807,-76.258045,sugarcane,2022-05-01,2022-05-15,2022-05_Q1,5,1,20.23,0.74,332.4,2.0,38.74,0.138,0.566,0.161,0.491,137.08,33.49,164.18,1.0,0.0,9.9957,30.0377,30.9175,17.19,155.0,317.96,0.0,24.851,HIGH
p175,3.440807,-76.258045,sugarcane,2022-05-16,2022-05-31,2022-05_Q2,5,2,19.81,0.48,0.0,0.0,38.74,-0.979,-0.556,0.054,0.361,137.08,0.0,92.0,0.9067,9.33,0.0,40.7607,29.557,0.0,207.91,300.77,0.0,21.3637,HIGH
p175,3.440807,-76.258045,sugarcane,2022-06-01,2022-06-15,2022-06_Q1,6,1,18.92,0.48,39.22,4.0,33.44,1.063,0.179,0.323,0.429,137.08,35.32,156.6,0.9,10.0,29.0787,56.2098,29.523,49.1,289.67,300.77,3.319,20.6678,NOT_SUITABLE
p175,3.440807,-76.258045,sugarcane,2022-06-16,2022-06-30,2022-06_Q2,6,2,18.98,0.48,21.46,3.0,33.44,1.843,0.719,1.221,0.792,137.08,31.71,191.55,1.0,0.0,48.7208,55.6732,29.4964,86.63,289.67,300.77,3.3371,17.7257,NOT_SUITABLE
p175,3.440807,-76.258045,sugarcane,2022-07-01,2022-07-15,2022-07_Q1,7,1,19.82,0.72,141.92,2.0,37.01,1.709,1.549,1.416,0.807,137.08,0.0,84.42,0.7092,29.08,50.6314,48.5046,24.8693,88.71,251.67,251.67,3.3543,11.2707,NOT_SUITABLE
p175,3.440807,-76.258045,sugarcane,2022-07-16,2022-07-31,2022-07_Q2,7,2,19.34,0.75,0.0,0.0,37.01,1.423,1.78,1.372,0.916,137.08,0.0,59.47,0.5128,48.72,70.3356,41.4133,21.3284,121.28,214.13,214.13,12.8177,8.1978,NOT_SUITABLE
p175,3.440807,-76.258045,sugarcane,2022-08-01,2022-08-15,2022-08_Q1,8,1,19.44,0.58,53.64,5.0,35.82,1.492,1.754,1.35,0.84,137.08,0.0,86.5,0.4937,50.63,88.6617,31.8034,18.6255,151.86,162.96,185.89,19.8911,10.3677,NOT_SUITABLE
p175,3.440807,-76.258045,sugarcane,2022-08-16,2022-08-31,2022-08_Q2,8,2,19.23,0.51,36.41,4.0,35.82,0.745,1.696,0.75,0.78,137.08,0.0,51.15,0.2966,70.34,48.0758,18.2964,16.1231,81.75,92.85,159.91,30.0377,15.275,HIGH
p175,3.440807,-76.258045,sugarcane,2022-09-01,2022-09-15,2022-09_Q1,9,1,19.8,0.79,21.2,3.0,35.34,-0.836,1.268,0.734,0.143,137.08,0.0,19.42,0.1134,88.66,6.4406,2.2052,7.8673,11.1,11.1,78.16,40.7607,21.898,LOW
p175,3.440807,-76.258045,sugarcane,2022-09-16,2022-09-30,2022-09_Q2,9,2,19.36,0.7,26.6,3.0,35.34,0.527,1.46,1.291,0.822,137.08,8.82,97.12,0.5192,48.08,6.359,2.2231,7.8557,11.1,11.1,78.16,56.2098,29.7801,LOW
p175,3.440807,-76.258045,sugarcane,2022-10-01,2022-10-15,2022-10_Q1,10,1,19.82,0.56,20.62,4.0,36.38,0.741,1.219,1.536,0.71,137.08,0.0,161.27,0.9356,6.44,0.0,0.0,6.738,0.0,0.0,67.05,55.6732,29.7131,LOW
p175,3.440807,-76.258045,sugarcane,2022-10-16,2022-10-31,2022-10_Q2,10,2,19.42,0.34,90.68,7.0,36.38,2.089,1.777,1.828,1.337,137.08,110.93,265.59,0.9364,6.36,0.0,0.0,6.7366,0.0,0.0,67.05,48.5046,30.6909,LOW
p175,3.440807,-76.258045,sugarcane,2022-11-01,2022-11-15,2022-11_Q1,11,1,19.4,0.78,0.0,0.0,34.08,1.683,1.511,1.808,1.392,137.08,133.07,301.82,1.0,0.0,0.0,4.7221,9.9533,0.0,22.93,100.97,41.4133,30.6016,LOW
p175,3.440807,-76.258045,sugarcane,2022-11-16,2022-11-30,2022-11_Q2,11,2,19.37,0.72,97.04,7.0,34.08,0.672,1.619,1.938,1.498,137.08,118.54,170.48,1.0,0.0,0.0,13.8458,11.7595,0.0,67.05,121.5,31.8034,30.9175,LOW
p175,3.440807,-76.258045,sugarcane,2022-12-01,2022-12-15,2022-12_Q1,12,1,18.98,0.55,91.89,3.0,33.93,-0.182,1.621,1.902,1.598,137.08,60.98,90.22,1.0,0.0,0.0,13.6847,17.3673,0.0,67.05,182.22,18.2964,29.557,MEDIUM
p175,3.440807,-76.258045,sugarcane,2022-12-16,2022-12-31,2022-12_Q2,12,2,19.18,0.67,143.74,3.0,33.93,-0.178,1.712,1.793,1.759,137.08,36.15,79.54,1.0,0.0,0.0,13.5321,23.2301,0.0,67.05,247.21,2.2052,29.523,MEDIUM
p175,3.440807,-76.258045,sugarcane,2023-01-01,2023-01-15,2023-01_Q1,1,1,18.85,0.52,206.53,5.0,34.02,1.173,1.808,1.739,1.688,137.08,62.56,163.63,1.0,0.0,14.2188,13.3562,28.5936,22.93,67.05,309.3,2.2231,29.4964,MEDIUM
p175,3.440807,-76.258045,sugarcane,2023-01-16,2023-01-31,2023-01_Q2,1,2,19.33,0.56,283.18,6.0,34.02,1.63,1.392,1.65,1.64,137.08,18.2,144.17,1.0,0.0,41.845,13.1878,36.604,67.05,67.05,402.12,0.0,24.8693,HIGH
p175,3.440807,-76.258045,sugarcane,2023-02-01,2023-02-15,2023-02_Q1,2,1,20.05,0.68,188.14,6.0,33.82,-0.071,0.954,1.668,1.62,137.08,0.0,75.8,0.8578,14.22,26.4749,14.7574,41.0314,44.12,78.04,456.05,0.0,21.3284,HIGH
p175,3.440807,-76.258045,sugarcane,2023-02-16,2023-02-28,2023-02_Q2,2,2,19.77,0.83,337.71,5.0,33.82,-0.6,0.318,1.501,1.213,137.08,0.0,74.99,0.5816,41.84,0.0,9.919,40.7981,0.0,54.45,458.57,4.7221,18.6255,HIGH
p175,3.440807,-76.258045,sugarcane,2023-03-01,2023-03-15,2023-03_Q1,3,1,19.72,1.17,211.53,1.0,36.73,0.39,1.106,1.675,1.698,137.08,48.93,171.46,0.7353,26.47,0.0,20.5941,47.5111,0.0,115.16,535.47,13.8458,16.1231,HIGH
p175,3.440807,-76.258045,sugarcane,2023-03-16,2023-03-31,2023-03_Q2,3,2,19.61,0.76,93.48,1.0,36.73,0.515,0.634,1.56,1.608,137.08,37.0,210.15,1.0,0.0,0.0,31.6805,53.2612,0.0,180.16,601.7,13.6847,7.8673,NOT_SUITABLE
p175,3.440807,-76.258045,sugarcane,2023-04-01,2023-04-15,2023-04_Q1,4,1,20.31,0.8,60.86,3.0,37.3,-0.026,0.103,1.782,1.732,137.08,59.09,184.27,1.0,0.0,18.0363,41.7907,53.3859,33.92,242.25,601.7,13.5321,7.8557,NOT_SUITABLE
p175,3.440807,-76.258045,sugarcane,2023-04-16,2023-04-30,2023-04_Q2,4,2,19.76,0.62,205.13,1.0,37.3,-0.862,-0.313,0.35,1.541,137.08,18.63,156.69,1.0,0.0,27.1252,56.78,53.5135,54.45,335.07,601.7,13.3562,6.738,NOT_SUITABLE
p175,3.440807,-76.258045,sugarcane,2023-05-01,2023-05-15,2023-05_Q1,5,1,21.48,0.61,36.53,5.0,43.15,-1.299,-0.386,-0.095,1.484,137.08,0.0,95.05,0.8196,18.04,41.2334,64.8786,51.3132,81.24,378.01,567.78,13.1878,6.7366,NOT_SUITABLE
p175,3.440807,-76.258045,sugarcane,2023-05-16,2023-05-31,2023-05_Q2,5,2,20.63,0.66,61.71,5.0,43.15,-0.368,-0.079,-0.008,1.634,137.08,0.0,127.66,0.7287,27.13,65.1751,70.2757,51.8543,125.71,404.12,564.57,14.7574,9.9533,NOT_SUITABLE
p175,3.440807,-76.258045,sugarcane,2023-06-01,2023-06-15,2023-06_Q1,6,1,20.98,0.57,51.62,7.0,42.2,-0.274,-0.846,-0.192,1.304,137.08,0.0,115.79,0.5877,41.23,65.3141,74.0188,52.9304,127.08,420.3,570.52,9.919,11.7595,NOT_SUITABLE
p175,3.440807,-76.258045,sugarcane,2023-06-16,2023-06-30,2023-06_Q2,6,2,21.27,0.78,62.03,4.0,42.2,-0.225,-1.02,-0.039,1.016,137.08,0.0,67.17,0.3482,65.18,78.8342,75.1356,48.169,154.91,421.54,514.14,20.5941,17.3673,NOT_SUITABLE
p175,3.440807,-76.258045,sugarcane,2023-07-01,2023-07-15,2023-07_Q1,7,1,20.82,0.66,52.87,6.0,43.7,0.965,-0.942,-0.228,1.178,137.08,0.0,67.49,0.3469,65.31,88.8236,65.6642,50.1889,169.68,359.46,528.13,31.6805,23.2301,NOT_SUITABLE
p175,3.440807,-76.258045,sugarcane,2023-07-16,2023-07-31,2023-07_Q2,7,2,21.5,0.78,60.57,5.0,43.7,0.062,-0.733,-0.449,0.869,137.08,0.0,41.59,0.2117,78.83,66.5168,49.9057,48.4341,123.51,266.64,502.47,41.7907,28.5936,NOT_SUITABLE
p175,3.440807,-76.258045,sugarcane,2023-08-01,2023-08-15,2023-08_Q1,8,1,21.23,0.82,47.86,6.0,41.87,-0.732,-0.13,-0.426,0.67,137.08,0.0,21.35,0.1118,88.82,67.7937,36.2261,41.6594,123.54,189.78,425.61,56.78,36.604,NOT_SUITABLE
p175,3.440807,-76.258045,sugarcane,2023-08-16,2023-08-31,2023-08_Q2,8,2,20.36,0.86,46.48,4.0,41.87,0.702,0.198,-0.177,0.862,137.08,0.0,62.17,0.3348,66.52,80.0192,31.2332,43.0295,143.13,160.45,432.97,64.8786,41.0314,NOT_SUITABLE
p175,3.440807,-76.258045,sugarcane,2023-09-01,2023-09-15,2023-09_Q1,9,1,21.04,0.57,45.27,3.0,40.84,0.047,-0.112,-0.995,0.78,137.08,0.0,58.69,0.3221,67.79,38.0328,29.4523,42.4159,66.24,150.22,426.32,70.2757,40.7981,HIGH
p175,3.440807,-76.258045,sugarcane,2023-09-16,2023-09-30,2023-09_Q2,9,2,20.86,0.61,40.55,6.0,40.84,-1.345,-0.955,-1.363,0.148,137.08,0.0,35.74,0.1998,80.02,0.0,18.2883,40.1656,0.0,92.6,403.24,74.0188,47.5111,HIGH
p175,3.440807,-76.258045,sugarcane,2023-10-01,2023-10-15,2023-10_Q1,10,1,20.51,0.5,15.23,2.0,39.04,-0.333,-0.856,-1.229,0.368,137.08,21.44,129.36,0.6197,38.03,0.0,33.4092,40.9001,0.0,168.67,409.92,75.1356,53.2612,HIGH
p175,3.440807,-76.258045,sugarcane,2023-10-16,2023-10-31,2023-10_Q2,10,2,20.04,0.87,27.93,3.0,39.04,0.31,-0.432,-0.819,-0.326,137.08,14.85,184.58,1.0,0.0,10.4879,46.8713,40.9712,17.32,235.83,409.92,65.6642,53.3859,HIGH
p175,3.440807,-76.258045,sugarcane,2023-11-01,2023-11-15,2023-11_Q1,11,1,20.78,1.08,0.0,0.0,38.29,-0.272,-0.405,-0.461,-0.364,137.08,3.53,149.57,1.0,0.0,49.8705,47.3775,40.6551,83.98,235.83,409.92,49.9057,53.5135,HIGH
p175,3.440807,-76.258045,sugarcane,2023-11-16,2023-11-30,2023-11_Q2,11,2,20.16,0.88,69.0,4.0,38.29,-0.733,-0.821,-0.728,-0.494,137.08,0.0,132.94,0.8951,10.49,43.8986,55.3333,40.0504,75.28,272.53,407.04,36.2261,51.3132,NOT_SUITABLE
p175,3.440807,-76.258045,sugarcane,2023-12-01,2023-12-15,2023-12_Q1,12,1,21.0,0.63,280.65,5.0,40.27,-0.623,-0.637,-0.679,-0.579,137.08,0.0,80.89,0.5013,49.87,50.1177,55.7719,37.4117,84.69,276.1,378.94,31.2332,51.8543,NOT_SUITABLE
p175,3.440807,-76.258045,sugarcane,2023-12-16,2023-12-31,2023-12_Q2,12,2,20.34,0.78,334.97,8.0,40.27,-0.022,-0.231,-0.69,-0.409,137.08,0.0,96.21,0.561,43.9,85.9985,62.4262,41.6433,143.23,310.64,420.67,29.4523,52.9304,NOT_SUITABLE
p175,3.440807,-76.258045,sugarcane,2024-01-01,2024-01-15,2024-01_Q1,1,1,19.89,0.56,262.34,5.0,39.59,-0.534,-0.856,-0.956,-0.709,137.08,0.0,84.29,0.4988,50.12,41.8732,48.5038,40.6556,67.16,241.25,413.3,18.2883,48.169,HIGH
p175,3.440807,-76.258045,sugarcane,2024-01-16,2024-01-31,2024-01_Q2,1,2,21.09,0.91,185.48,8.0,39.59,-1.636,-1.239,-0.981,-0.853,137.08,0.0,23.32,0.14,86.0,34.9641,35.0022,42.0799,54.01,174.08,430.67,33.4092,50.1889,HIGH
p175,3.440807,-76.258045,sugarcane,2024-02-01,2024-02-15,2024-02_Q1,2,1,20.9,0.78,92.86,3.0,37.01,0.463,-0.722,-0.854,-0.738,137.08,12.91,106.14,0.5813,41.87,74.9948,34.1003,48.8101,124.25,174.08,502.31,46.8713,48.4341,NOT_SUITABLE
p175,3.440807,-76.258045,sugarcane,2024-02-16,2024-02-29,2024-02_Q2,2,2,20.63,0.97,700.47,7.0,37.01,-0.184,-1.274,-1.417,-0.956,137.08,0.0,100.46,0.6504,34.96,64.2158,25.6805,50.1852,113.4,134.52,519.47,47.3775,41.6594,NOT_SUITABLE
p175,3.440807,-76.258045,sugarcane,2024-03-01,2024-03-15,2024-03_Q1,3,1,21.28,0.78,167.47,2.0,42.78,-1.736,-1.515,-1.769,-1.537,137.08,0.0,28.52,0.2501,74.99,29.0919,19.8596,51.1614,49.84,102.84,527.17,55.3333,43.0295,NOT_SUITABLE
p175,3.440807,-76.258045,sugarcane,2024-03-16,2024-03-31,2024-03_Q2,3,2,20.95,0.84,382.72,9.0,42.78,-1.624,-1.555,-1.596,-1.655,137.08,0.0,63.19,0.3578,64.22,4.0163,21.4672,52.8063,6.68,110.04,541.93,55.7719,42.4159,NOT_SUITABLE
p175,3.440807,-76.258045,sugarcane,2024-04-01,2024-04-15,2024-04_Q1,4,1,21.03,0.6,39.95,4.0,40.62,-1.289,-1.533,-1.688,-1.776,137.08,0.0,121.47,0.7091,29.09,0.0,33.1376,52.2163,0.0,172.06,535.25,62.4262,40.1656,NOT_SUITABLE
p175,3.440807,-76.258045,sugarcane,2024-04-16,2024-04-30,2024-04_Q2,4,2,20.67,0.62,114.58,2.0,40.62,0.687,-1.163,-1.602,-1.599,137.08,50.45,210.07,0.9598,4.02,7.9817,48.7707,52.2673,14.44,256.59,535.25,48.5038,40.9001,NOT_SUITABLE
p175,3.440807,-76.258045,sugarcane,2024-05-01,2024-05-15,2024-05_Q1,5,1,21.12,0.62,58.44,5.0,44.35,0.952,-1.413,-1.292,-1.481,137.08,48.6,222.12,1.0,0.0,30.6368,63.2902,54.561,53.0,328.22,547.99,35.0022,40.9712,NOT_SUITABLE
p175,3.440807,-76.258045,sugarcane,2024-05-16,2024-05-31,2024-05_Q2,5,2,21.53,0.58,141.49,11.0,44.35,-0.689,-1.178,-1.395,-1.543,137.08,0.0,116.03,0.9202,7.98,53.7725,75.2888,57.005,88.92,384.96,561.54,34.1003,40.6551,NOT_SUITABLE
p175,3.440807,-76.258045,sugarcane,2024-06-01,2024-06-15,2024-06_Q1,6,1,21.14,0.97,26.46,3.0,40.45,-1.369,-0.793,-1.38,-1.526,137.08,0.0,71.41,0.6936,30.64,68.9426,82.7849,59.9044,119.05,424.33,586.26,25.6805,40.0504,NOT_SUITABLE
p175,3.440807,-76.258045,sugarcane,2024-06-16,2024-06-30,2024-06_Q2,6,2,20.28,0.55,25.6,3.0,40.45,0.12,-0.561,-1.384,-1.493,137.08,0.0,76.44,0.4623,53.77,85.2084,84.0777,55.1132,153.23,431.89,535.91,19.8596,37.4117,NOT_SUITABLE
p175,3.440807,-76.258045,sugarcane,2024-07-01,2024-07-15,2024-07_Q1,7,1,20.64,0.89,37.87,5.0,43.97,0.566,-0.079,-1.229,-1.572,137.08,0.0,53.63,0.3106,68.94,90.3185,71.7991,55.8107,156.17,363.19,533.99,21.4672,41.6433,NOT_SUITABLE
p175,3.440807,-76.258045,sugarcane,2024-07-16,2024-07-31,2024-07_Q2,7,2,21.8,0.67,40.11,3.0,43.97,-0.766,-0.935,-1.191,-1.557,137.08,0.0,26.6,0.1479,85.21,85.9679,55.9617,52.5468,142.81,278.66,494.75,33.1376,40.6556,NOT_SUITABLE
