point_id,lat,lon,crop,period_start,period_end,label,month,biweek,mean_C,std_C,precip_total_mm,precip_rainy_days,pet_mm,spei_1m,spei_3m,spei_6m,spei_12m,AWC_mm,Storage_mm,P_acum_mm,WRSI_1m,deficit_1m,future_deficit_1m,future_deficit_3m,future_deficit_6m,future_deficit_1m_mm,future_deficit_3m_mm,future_deficit_6m_mm,past_deficit_3m,past_deficit_6m,suggestion
p024,-21.2198,149.119458,sugarcane,2023-12-01,2023-12-15,2023-12_Q1,12,1,26.18,0.98,23.35,2.0,78.16,0.126,-0.61,-0.412,0.017,113.71,0.0,141.44,0.5983,40.17,32.4237,18.2942,18.3409,88.6,136.21,213.43,77.0705,71.273,HIGH
p024,-21.2198,149.119458,sugarcane,2023-12-16,2023-12-31,2023-12_Q2,12,2,26.94,0.84,94.23,5.0,78.16,-0.459,-0.612,-0.558,-0.4,113.71,0.0,152.51,0.579,42.1,21.5879,16.4622,16.9617,60.93,118.65,181.12,72.4052,68.8553,MEDIUM
p024,-21.2198,149.119458,sugarcane,2024-01-01,2024-01-15,2024-01_Q1,1,1,26.68,0.52,135.03,4.0,85.65,-0.868,-1.037,-1.031,-1.384,113.71,0.0,184.65,0.6758,32.42,18.8638,15.5058,15.1283,47.61,102.07,145.5,59.9057,63.5302,MEDIUM
p024,-21.2198,149.119458,sugarcane,2024-01-16,2024-01-31,2024-01_Q2,1,2,28.41,0.69,94.58,4.0,85.65,-0.162,-0.655,-0.774,-1.614,113.71,0.0,221.31,0.7841,21.59,19.0112,16.2303,19.9413,42.57,97.02,171.02,51.7189,61.8063,MEDIUM
p024,-21.2198,149.119458,sugarcane,2024-02-01,2024-02-15,2024-02_Q1,2,1,27.1,0.63,0.0,0.0,68.77,-0.305,-0.549,-0.759,-1.512,113.71,0.0,204.79,0.8114,18.86,0.0,14.1843,20.0752,0.0,77.22,159.36,38.8178,55.7984,MEDIUM
p024,-21.2198,149.119458,sugarcane,2024-02-16,2024-02-29,2024-02_Q2,2,2,26.38,0.96,223.78,4.0,68.77,0.019,-0.522,-0.645,-1.43,113.71,54.42,235.76,0.8099,19.01,7.0615,15.7218,27.0952,15.15,77.22,197.91,30.3368,52.7666,MEDIUM
p024,-21.2198,149.119458,sugarcane,2024-03-01,2024-03-15,2024-03_Q1,3,1,25.87,0.99,0.0,0.0,65.78,0.269,-0.451,-0.667,-1.201,113.71,30.73,249.63,1.0,0.0,29.1287,18.4238,38.2285,54.45,77.22,263.23,27.8607,47.1964,HIGH
p024,-21.2198,149.119458,sugarcane,2024-03-16,2024-03-31,2024-03_Q2,3,2,25.69,0.8,53.78,3.0,65.78,-0.748,-0.675,-0.863,-1.07,113.71,0.0,145.03,0.9294,7.06,24.6752,17.999,47.2689,39.3,62.46,305.52,18.2942,41.7055,HIGH
p024,-21.2198,149.119458,sugarcane,2024-04-01,2024-04-15,2024-04_Q1,4,1,24.45,1.0,0.0,0.0,48.51,-0.043,-0.655,-0.94,-0.902,113.71,0.0,101.76,0.7087,29.13,16.431,14.3096,50.6029,22.76,43.43,331.76,16.4622,36.836,NOT_SUITABLE
p024,-21.2198,149.119458,sugarcane,2024-04-16,2024-04-30,2024-04_Q2,4,2,23.22,0.79,27.48,4.0,48.51,0.219,-0.816,-0.943,-1.232,113.71,7.48,127.45,0.7532,24.68,19.4104,28.4793,61.1597,22.76,73.99,406.23,15.5058,34.1223,NOT_SUITABLE
p024,-21.2198,149.119458,sugarcane,2024-05-01,2024-05-15,2024-05_Q1,5,1,22.34,0.33,0.0,0.0,35.9,0.624,-0.553,-0.972,-1.51,113.71,0.0,115.77,0.8357,16.43,0.0,32.9313,67.5582,0.0,82.15,482.56,16.2303,28.8288,NOT_SUITABLE
p024,-21.2198,149.119458,sugarcane,2024-05-16,2024-05-31,2024-05_Q2,5,2,20.64,1.05,21.51,4.0,35.9,0.392,-0.629,-0.772,-1.063,113.71,15.73,102.75,0.8059,19.41,0.5719,50.4397,63.15,0.4,120.69,482.56,14.1843,23.6063,NOT_SUITABLE
p024,-21.2198,149.119458,sugarcane,2024-06-01,2024-06-15,2024-06_Q1,6,1,18.0,1.31,7.78,1.0,21.41,0.889,0.119,-0.778,-0.877,113.71,9.27,102.9,1.0,0.0,28.9733,69.0303,56.5931,20.67,186.02,482.56,15.7218,23.1317,NOT_SUITABLE
p024,-21.2198,149.119458,sugarcane,2024-06-16,2024-06-30,2024-06_Q2,6,2,18.43,1.9,11.25,2.0,21.41,0.699,0.378,-0.623,-0.868,113.71,0.0,54.38,0.9943,0.57,70.5575,81.2068,51.2278,50.83,243.06,482.16,18.4238,18.3409,NOT_SUITABLE
p024,-21.2198,149.119458,sugarcane,2024-07-01,2024-07-15,2024-07_Q1,7,1,19.09,1.51,3.57,1.0,21.68,0.228,0.666,-0.556,-1.025,113.71,0.0,41.4,0.7103,28.97,72.7741,81.8861,44.44,61.48,288.33,461.9,17.999,16.9617,NOT_SUITABLE
p024,-21.2198,149.119458,sugarcane,2024-07-16,2024-07-31,2024-07_Q2,7,2,16.94,2.11,3.56,1.0,21.68,-0.097,0.31,-0.791,-1.106,113.71,0.0,21.21,0.2944,70.56,71.8081,82.1562,37.9088,69.46,332.24,431.33,14.3096,15.1283,NOT_SUITABLE
p024,-21.2198,149.119458,sugarcane,2024-08-01,2024-08-15,2024-08_Q1,8,1,18.9,0.8,17.92,2.0,29.11,0.055,0.538,-0.274,-1.059,113.71,0.0,23.0,0.2723,72.77,91.3868,86.1396,33.581,103.87,400.42,400.42,28.4793,19.9413,NOT_SUITABLE
p024,-21.2198,149.119458,sugarcane,2024-08-16,2024-08-31,2024-08_Q2,8,2,20.59,0.51,8.85,2.0,29.11,0.487,0.279,-0.551,-1.102,113.71,0.0,27.27,0.2819,71.81,94.0479,68.9443,29.0058,122.77,361.87,361.87,32.9313,20.0752,NOT_SUITABLE
p024,-21.2198,149.119458,sugarcane,2024-09-01,2024-09-15,2024-09_Q1,9,1,21.5,0.5,1.6,0.0,39.41,-1.299,-0.259,-0.274,-1.105,113.71,0.0,9.79,0.0861,91.39,79.872,50.8465,24.8841,122.97,296.55,322.05,50.4397,27.0952,NOT_SUITABLE
p024,-21.2198,149.119458,sugarcane,2024-09-16,2024-09-30,2024-09_Q2,9,2,22.22,0.81,4.42,1.0,39.41,-1.373,-0.523,0.176,-1.12,113.71,0.0,7.77,0.0595,94.05,79.0432,37.249,19.7355,140.01,239.1,264.6,69.0303,38.2285,NOT_SUITABLE
p024,-21.2198,149.119458,sugarcane,2024-10-01,2024-10-15,2024-10_Q1,10,1,22.98,0.97,11.3,2.0,53.86,0.797,-0.263,0.431,-1.062,113.71,0.0,30.99,0.2013,79.87,88.0084,25.2553,14.9168,173.57,173.57,199.07,81.2068,47.2689,NOT_SUITABLE
p024,-21.2198,149.119458,sugarcane,2024-10-16,2024-10-31,2024-10_Q2,10,2,24.5,0.49,12.5,2.0,53.86,0.306,-0.319,0.082,-0.815,113.71,0.0,37.12,0.2096,79.04,45.6219,13.5114,9.3778,99.09,99.09,124.59,81.8861,50.6029,HIGH
p024,-21.2198,149.119458,sugarcane,2024-11-01,2024-11-15,2024-11_Q1,11,1,25.86,0.65,0.0,0.0,66.63,-0.72,-0.7,0.033,-0.777,113.71,0.0,23.65,0.1199,88.01,0.0,0.0,1.9934,0.0,0.0,25.5,82.1562,61.1597,LOW
p024,-21.2198,149.119458,sugarcane,2024-11-16,2024-11-30,2024-11_Q2,11,2,25.24,1.1,49.56,1.0,66.63,0.685,0.435,0.147,-0.64,113.71,12.34,130.45,0.5438,45.62,0.0,0.0,2.0726,0.0,0.0,25.5,86.1396,67.5582,LOW
p024,-21.2198,149.119458,sugarcane,2024-12-01,2024-12-15,2024-12_Q1,12,1,26.44,0.4,87.01,4.0,75.9,1.425,1.315,0.727,-0.199,113.71,28.06,260.09,1.0,0.0,0.0,3.5866,4.3836,0.0,25.5,50.19,68.9443,63.15,LOW
p024,-21.2198,149.119458,sugarcane,2024-12-16,2024-12-31,2024-12_Q2,12,2,26.12,1.14,178.93,5.0,75.9,1.736,1.741,1.594,0.626,113.71,113.71,424.97,1.0,0.0,0.0,3.6489,4.7382,0.0,25.5,50.19,50.8465,56.5931,LOW
p024,-21.2198,149.119458,sugarcane,2025-01-01,2025-01-15,2025-01_Q1,1,1,26.48,1.42,107.74,3.0,81.91,0.947,1.456,1.471,0.335,113.71,113.71,423.17,1.0,0.0,0.0,3.9396,6.1535,0.0,25.5,59.33,37.249,51.2278,LOW
p024,-21.2198,149.119458,sugarcane,2025-01-16,2025-01-31,2025-01_Q2,1,2,27.73,1.37,271.93,11.0,81.91,0.388,1.408,1.334,0.433,113.71,113.71,291.66,1.0,0.0,0.0,4.2842,11.3216,0.0,25.5,98.35,25.2553,44.44,LOW
p024,-21.2198,149.119458,sugarcane,2025-02-01,2025-02-15,2025-02_Q1,2,1,25.61,1.25,611.18,12.0,62.37,1.743,1.786,1.763,1.772,113.71,113.71,621.71,1.0,0.0,11.8356,4.6221,16.7214,25.5,25.5,135.04,13.5114,37.9088,MEDIUM
p024,-21.2198,149.119458,sugarcane,2025-02-16,2025-02-28,2025-02_Q2,2,2,26.02,0.74,1.13,1.0,62.37,1.469,1.628,1.68,1.398,113.71,18.63,476.08,1.0,0.0,11.3996,5.0233,22.4004,25.5,25.5,167.11,0.0,33.581,MEDIUM
p024,-21.2198,149.119458,sugarcane,2025-03-01,2025-03-15,2025-03_Q1,3,1,26.75,1.31,6.13,1.0,67.53,-0.972,1.213,1.499,1.205,113.71,0.0,76.24,0.8816,11.84,0.0,5.6892,28.856,0.0,24.69,201.23,0.0,29.0058,MEDIUM
p024,-21.2198,149.119458,sugarcane,2025-03-16,2025-03-31,2025-03_Q2,3,2,25.3,0.75,254.16,12.0,67.53,0.44,0.943,1.497,1.369,113.71,88.16,267.72,0.886,11.4,0.0,6.8501,39.8635,0.0,24.69,258.67,3.5866,24.8841,HIGH
p024,-21.2198,149.119458,sugarcane,2025-04-01,2025-04-15,2025-04_Q1,4,1,24.89,1.12,90.9,3.0,49.94,1.063,1.294,1.592,1.528,113.71,113.71,324.83,1.0,0.0,0.0,10.6746,53.5501,0.0,33.83,356.88,3.6489,19.7355,NOT_SUITABLE
p024,-21.2198,149.119458,sugarcane,2025-04-16,2025-04-30,2025-04_Q2,4,2,23.28,0.78,0.0,0.0,49.94,0.121,1.241,1.564,1.481,113.71,31.25,124.91,1.0,0.0,0.0,26.6351,61.8425,0.0,72.85,422.7,3.9396,14.9168,NOT_SUITABLE
p024,-21.2198,149.119458,sugarcane,2025-05-01,2025-05-15,2025-05_Q1,5,1,22.22,0.51,9.11,2.0,36.02,-0.596,-0.75,1.606,1.569,113.71,16.67,44.88,1.0,0.0,25.262,42.8066,73.109,24.69,109.54,547.4,4.2842,9.3778,NOT_SUITABLE
p024,-21.2198,149.119458,sugarcane,2025-05-16,2025-05-31,2025-05_Q2,5,2,20.81,1.72,24.77,3.0,36.02,0.236,0.342,1.42,1.439,113.71,7.38,95.06,1.0,0.0,32.2781,59.4022,73.3926,24.69,141.61,596.64,4.6221,1.9934,NOT_SUITABLE
p024,-21.2198,149.119458,sugarcane,2025-06-01,2025-06-15,2025-06_Q1,6,1,18.34,1.83,4.57,2.0,23.22,0.15,0.615,1.326,1.386,113.71,0.0,56.38,0.7474,25.26,11.8294,67.0306,77.4953,9.14,176.54,698.07,5.0233,2.0726,NOT_SUITABLE
p024,-21.2198,149.119458,sugarcane,2025-06-16,2025-06-30,2025-06_Q2,6,2,19.17,0.93,21.72,1.0,23.22,0.606,0.135,1.095,1.499,113.71,10.64,55.06,0.6772,32.28,61.6645,81.1153,70.6255,48.16,233.98,698.07,5.6892,4.3836,NOT_SUITABLE
p024,-21.2198,149.119458,sugarcane,2025-07-01,2025-07-15,2025-07_Q1,7,1,17.9,2.0,16.47,3.0,23.79,0.686,-0.565,1.17,1.567,113.71,0.0,68.16,0.8817,11.83,93.6306,92.4372,64.4172,75.71,323.04,688.92,6.8501,4.7382,NOT_SUITABLE
p024,-21.2198,149.119458,sugarcane,2025-07-16,2025-07-31,2025-07_Q2,7,2,19.36,1.03,0.0,0.0,23.79,-0.37,0.025,1.096,1.563,113.71,0.0,19.3,0.3834,61.66,82.0523,85.3314,56.4491,68.76,349.85,649.9,10.6746,6.1535,NOT_SUITABLE
p024,-21.2198,149.119458,sugarcane,2025-08-01,2025-08-15,2025-08_Q1,8,1,17.94,1.28,0.0,0.0,25.43,-0.975,-0.176,-0.742,1.574,113.71,0.0,5.15,0.0637,93.63,87.1489,88.8425,50.4851,91.69,437.86,613.22,26.6351,11.3216,NOT_SUITABLE
p024,-21.2198,149.119458,sugarcane,2025-08-16,2025-08-31,2025-08_Q2,8,2,19.67,1.06,10.21,2.0,25.43,0.054,-0.065,0.202,1.58,113.71,0.0,15.04,0.1795,82.05,92.5006,79.1976,45.486,117.05,455.03,581.15,42.8066,16.7214,NOT_SUITABLE
p024,-21.2198,149.119458,sugarcane,2025-09-01,2025-09-15,2025-09_Q1,9,1,21.07,0.7,0.0,0.0,38.29,0.247,0.078,0.563,1.577,113.71,0.0,13.52,0.1285,87.15,95.2513,81.819,39.625,155.65,521.53,521.53,59.4022,22.4004,NOT_SUITABLE
p024,-21.2198,149.119458,sugarcane,2025-09-16,2025-09-30,2025-09_Q2,9,2,22.2,0.61,0.0,0.0,38.29,-0.804,-0.72,-0.262,1.599,113.71,0.0,9.49,0.075,92.5,82.1637,66.3027,34.2496,164.04,464.09,464.09,67.0306,28.856,NOT_SUITABLE
p024,-21.2198,149.119458,sugarcane,2025-10-01,2025-10-15,2025-10_Q1,10,1,24.01,0.76,1.93,1.0,60.91,-1.412,-1.614,-1.419,1.585,113.71,0.0,7.76,0.0475,95.25,84.9665,50.8167,28.6718,190.52,365.88,381.77,81.1153,39.8635,NOT_SUITABLE
p024,-21.2198,149.119458,sugarcane,2025-10-16,2025-10-31,2025-10_Q2,10,2,25.62,1.37,18.9,1.0,60.91,-0.503,-1.363,-0.46,1.505,113.71,0.0,35.61,0.1784,82.16,70.0352,40.4757,27.5631,173.94,300.05,360.73,92.4372,53.5501,NOT_SUITABLE
p024,-21.2198,149.119458,sugarcane,2025-11-01,2025-11-15,2025-11_Q1,11,1,26.3,0.54,5.82,1.0,76.95,-0.968,-1.525,-0.997,1.504,113.71,0.0,33.71,0.1503,84.97,70.2055,24.2944,20.5439,175.36,175.36,255.0,85.3314,61.8425,NOT_SUITABLE
p024,-21.2198,149.119458,sugarcane,2025-11-16,2025-11-30,2025-11_Q2,11,2,27.52,1.03,38.78,3.0,76.95,-0.547,-0.901,-0.935,1.348,113.71,0.0,74.42,0.2996,70.04,50.0551,17.9374,21.0686,126.12,126.12,247.53,88.8425,73.109,NOT_SUITABLE
p024,-21.2198,149.119458,sugarcane,2025-12-01,2025-12-15,2025-12_Q1,12,1,26.84,0.61,14.14,2.0,78.65,-1.062,-1.462,-1.435,1.331,113.71,0.0,74.42,0.2979,70.21,0.0,0.0,12.8186,0.0,0.0,140.24,79.1976,73.3926,LOW
p024,-21.2198,149.119458,sugarcane,2025-12-16,2025-12-31,2025-12_Q2,12,2,26.4,1.0,138.38,6.0,78.65,-0.641,-1.804,-1.54,0.842,113.71,15.08,140.92,0.4994,50.06,0.0,0.0,14.8738,0.0,0.0,150.72,81.819,77.4953,LOW
p024,-21.2198,149.119458,sugarcane,2026-01-01,2026-01-15,2026-01_Q1,1,1,25.7,0.99,380.59,10.0,74.66,1.346,0.601,0.237,1.279,113.71,113.71,473.83,1.0,0.0,0.0,2.598,19.795,0.0,15.89,184.68,66.3027,70.6255,MEDIUM
p024,-21.2198,149.119458,sugarcane,2026-01-16,2026-01-31,2026-01_Q2,1,2,26.73,0.47,94.95,5.0,74.66,0.927,0.014,-0.04,0.734,113.71,33.48,373.54,1.0,0.0,0.0,10.6931,25.6742,0.0,60.67,218.7,50.8167,64.4172,MEDIUM
p024,-21.2198,149.119458,sugarcane,2026-02-01,2026-02-15,2026-02_Q1,2,1,26.63,0.92,112.58,4.0,65.12,0.041,0.525,0.379,-0.29,113.71,113.71,236.01,1.0,0.0,0.0,15.3324,33.316,0.0,79.65,263.77,40.4757,56.4491,HIGH
p024,-21.2198,149.119458,sugarcane,2026-02-16,2026-02-28,2026-02_Q2,2,2,25.81,0.39,163.71,5.0,65.12,1.548,1.167,1.151,0.704,113.71,113.71,503.01,1.0,0.0,0.0,25.7349,40.0065,0.0,121.41,292.74,24.2944,50.4851,HIGH
p025,-21.11176202628972,149.1250230127732,sugarcane,2016-12-16,2016-12-31,2016-12_Q2,12,2,25.87,0.61,47.64,3.0,71.65,-0.035,-0.655,0.012,0.144,113.84,0.0,181.12,0.9124,8.76,0.0,5.9432,5.1586,0.0,41.53,53.85,62.7433,58.8117,LOW
p025,-21.11176202628972,149.1250230127732,sugarcane,2017-01-01,2017-01-15,2017-01_Q1,1,1,26.07,1.1,140.82,3.0,76.49,0.012,0.083,0.098,0.836,113.84,113.84,317.65,0.927,7.3,0.0,6.3956,5.5651,0.0,41.53,53.85,50.4895,58.4929,LOW
p025,-21.11176202628972,149.1250230127732,sugarcane,2017-01-16,2017-01-31,2017-01_Q2,1,2,26.83,0.63,33.4,1.0,76.49,1.214,0.672,0.712,1.208,113.84,113.84,502.89,1.0,0.0,2.0688,6.9217,6.657,4.68,41.53,59.32,35.1274,56.3162,LOW
p025,-21.11176202628972,149.1250230127732,sugarcane,2017-02-01,2017-02-15,2017-02_Q1,2,1,27.3,0.87,38.41,1.0,69.92,0.613,0.385,0.516,0.612,113.84,108.51,331.14,1.0,0.0,18.3427,9.8775,12.5972,41.53,53.85,104.47,19.8687,49.3333,MEDIUM
p025,-21.11176202628972,149.1250230127732,sugarcane,2017-02-16,2017-02-28,2017-02_Q2,2,2,26.5,0.38,34.07,2.0,69.92,-1.292,0.078,0.082,0.472,113.84,0.0,107.69,0.9793,2.07,16.3131,10.0201,18.8384,36.85,49.17,144.54,15.7003,42.6993,MEDIUM
p025,-21.11176202628972,149.1250230127732,sugarcane,2017-03-01,2017-03-15,2017-03_Q1,3,1,26.7,1.23,12.08,1.0,70.3,-1.136,-0.272,-0.168,-0.676,113.84,0.0,76.38,0.8166,18.34,0.0,2.9508,22.986,0.0,12.32,165.09,3.2876,35.3509,MEDIUM
p025,-21.11176202628972,149.1250230127732,sugarcane,2017-03-16,2017-03-31,2017-03_Q2,3,2,26.11,1.06,192.96,9.0,70.3,1.829,1.457,1.169,1.118,113.84,113.84,718.26,0.8369,16.31,0.0,3.5701,34.0437,0.0,12.32,228.05,8.402,31.0196,HIGH
p025,-21.11176202628972,149.1250230127732,sugarcane,2017-04-01,2017-04-15,2017-04_Q1,4,1,24.08,0.54,0.0,0.0,45.83,1.735,1.214,1.086,0.939,113.84,68.03,669.85,1.0,0.0,9.3108,3.871,43.1909,12.32,12.32,296.17,5.9432,25.1948,HIGH
p025,-21.11176202628972,149.1250230127732,sugarcane,2017-04-16,2017-04-30,2017-04_Q2,4,2,22.65,1.23,9.86,2.0,45.83,-0.872,1.012,1.184,1.211,113.84,45.91,79.97,1.0,0.0,10.5365,6.1115,42.2547,12.32,17.79,296.17,6.3956,19.8482,HIGH
p025,-21.11176202628972,149.1250230127732,sugarcane,2017-05-01,2017-05-15,2017-05_Q1,5,1,21.7,1.13,0.0,0.0,35.71,-0.228,1.523,1.001,1.236,113.84,0.0,52.0,0.9069,9.31,0.0,17.8162,50.7609,0.0,50.62,372.77,6.9217,13.4586,NOT_SUITABLE
p025,-21.11176202628972,149.1250230127732,sugarcane,2017-05-16,2017-05-31,2017-05_Q2,5,2,21.24,0.76,151.56,2.0,35.71,1.506,2.017,1.315,1.49,113.84,113.84,192.06,0.8946,10.54,0.0,34.4899,49.0566,0.0,95.36,376.75,9.8775,13.0253,HIGH
p025,-21.11176202628972,149.1250230127732,sugarcane,2017-06-01,2017-06-15,2017-06_Q1,6,1,18.57,1.04,12.15,2.0,24.29,1.735,1.856,1.315,1.48,113.84,113.84,236.87,1.0,0.0,0.0,50.8168,54.4253,0.0,152.77,461.49,10.0201,6.1306,NOT_SUITABLE
p025,-21.11176202628972,149.1250230127732,sugarcane,2017-06-16,2017-06-30,2017-06_Q2,6,2,19.61,0.52,0.0,0.0,24.29,-0.028,0.541,1.591,1.399,113.84,73.61,44.81,1.0,0.0,5.8272,66.4373,59.3232,5.47,215.73,550.3,2.9508,6.3675,NOT_SUITABLE
p025,-21.11176202628972,149.1250230127732,sugarcane,2017-07-01,2017-07-15,2017-07_Q1,7,1,20.47,0.55,3.71,1.0,28.39,-1.851,0.708,1.448,1.32,113.84,30.9,4.24,1.0,0.0,51.5804,77.2614,62.3198,50.62,283.85,630.57,3.5701,5.1586,NOT_SUITABLE
p025,-21.11176202628972,149.1250230127732,sugarcane,2017-07-16,2017-07-31,2017-07_Q2,7,2,19.29,0.9,3.42,1.0,28.39,-1.142,0.914,1.202,1.313,113.84,0.0,14.76,0.9417,5.83,87.8354,67.929,67.506,89.9,278.38,739.71,3.871,5.5651,NOT_SUITABLE
p025,-21.11176202628972,149.1250230127732,sugarcane,2017-08-01,2017-08-15,2017-08_Q1,8,1,20.21,0.83,3.75,1.0,31.13,-0.9,1.232,1.687,1.299,113.84,0.0,16.62,0.4842,51.58,88.5873,71.5509,62.9244,102.15,322.15,723.87,6.1115,6.657,NOT_SUITABLE
p025,-21.11176202628972,149.1250230127732,sugarcane,2017-08-16,2017-08-31,2017-08_Q2,8,2,20.3,1.21,5.94,1.0,31.13,-1.867,-1.744,1.772,1.291,113.84,0.0,12.45,0.1216,87.84,93.651,57.2513,56.3274,120.36,281.39,679.13,17.8162,12.5972,NOT_SUITABLE
p025,-21.11176202628972,149.1250230127732,sugarcane,2017-09-01,2017-09-15,2017-09_Q1,9,1,21.12,0.7,5.35,1.0,39.07,-0.853,-1.976,1.816,1.315,113.84,0.0,13.16,0.1141,88.59,85.1498,56.4075,49.7451,131.08,308.72,621.72,34.4899,18.8384,NOT_SUITABLE
p025,-21.11176202628972,149.1250230127732,sugarcane,2017-09-16,2017-09-30,2017-09_Q2,9,2,22.51,0.78,0.0,0.0,39.07,-1.394,-1.643,-0.36,1.317,113.84,0.0,8.16,0.0635,93.65,38.0685,55.4919,43.1692,68.12,334.57,558.76,50.8168,22.986,NOT_SUITABLE
p025,-21.11176202628972,149.1250230127732,sugarcane,2017-10-01,2017-10-15,2017-10_Q1,10,1,24.08,0.43,21.45,1.0,54.65,0.024,-1.317,0.358,1.344,113.84,0.0,22.86,0.1485,85.15,49.1311,53.8017,38.1991,88.92,346.72,490.64,66.4373,34.0437,NOT_SUITABLE
p025,-21.11176202628972,149.1250230127732,sugarcane,2017-10-16,2017-10-31,2017-10_Q2,10,2,23.68,1.23,61.77,2.0,54.65,1.779,1.461,1.108,1.391,113.84,2.76,113.58,0.6193,38.07,50.4827,67.2533,38.4901,92.91,461.33,490.64,77.2614,43.1909,NOT_SUITABLE
p025,-21.11176202628972,149.1250230127732,sugarcane,2017-11-01,2017-11-15,2017-11_Q1,11,1,23.92,0.99,0.0,0.0,55.7,1.457,1.282,1.369,1.343,113.84,0.0,92.07,0.5087,49.13,41.7745,57.3769,32.7713,88.71,401.72,405.99,67.929,42.2547,NOT_SUITABLE
p025,-21.11176202628972,149.1250230127732,sugarcane,2017-11-16,2017-11-30,2017-11_Q2,11,2,24.02,0.83,17.2,1.0,55.7,0.348,0.944,0.08,1.449,113.84,0.0,88.37,0.4952,50.48,72.3273,55.6916,33.4325,173.55,397.74,402.01,71.5509,50.7609,NOT_SUITABLE
p025,-21.11176202628972,149.1250230127732,sugarcane,2017-12-01,2017-12-15,2017-12_Q1,12,1,25.47,0.55,21.88,1.0,72.43,-0.253,0.187,-0.538,1.524,113.84,0.0,123.65,0.5823,41.77,67.3411,44.5548,28.2755,169.08,313.0,317.28,57.2513,49.0566,NOT_SUITABLE
p025,-21.11176202628972,149.1250230127732,sugarcane,2017-12-16,2017-12-31,2017-12_Q2,12,2,26.23,0.7,0.0,0.0,72.43,-1.958,-0.478,-1.122,1.695,113.84,0.0,66.4,0.2767,72.33,74.387,32.4239,23.9367,194.88,224.19,249.38,56.4075,54.4253,NOT_SUITABLE
p025,-21.11176202628972,149.1250230127732,sugarcane,2018-01-01,2018-01-15,2018-01_Q1,1,1,27.29,0.9,78.54,4.0,79.39,-1.487,-1.301,-1.401,0.475,113.84,0.0,82.0,0.3266,67.34,60.8057,22.4881,21.4938,143.92,143.92,204.51,55.4919,59.3232,NOT_SUITABLE
p025,-21.11176202628972,149.1250230127732,sugarcane,2018-01-16,2018-01-31,2018-01_Q2,1,2,26.32,0.37,19.12,3.0,79.39,-1.311,-1.687,-1.632,-0.437,113.84,0.0,67.1,0.2561,74.39,13.8097,4.9784,14.2454,29.31,29.31,122.73,53.8017,62.3198,LOW
p025,-21.11176202628972,149.1250230127732,sugarcane,2018-02-01,2018-02-15,2018-02_Q1,2,1,26.22,1.41,11.37,1.0,63.92,-1.04,-1.587,-1.439,-0.224,113.84,0.0,92.77,0.3919,60.81,0.0,0.7934,17.3504,0.0,4.27,139.03,67.2533,67.506,MEDIUM
p025,-21.11176202628972,149.1250230127732,sugarcane,2018-02-16,2018-02-28,2018-02_Q2,2,2,25.88,1.16,333.37,10.0,63.92,0.478,-1.258,-1.293,0.357,113.84,113.84,299.24,0.8619,13.81,0.0,0.8754,23.4992,0.0,4.27,174.06,57.3769,62.9244,MEDIUM
p025,-21.11176202628972,149.1250230127732,sugarcane,2018-03-01,2018-03-15,2018-03_Q1,3,1,25.84,0.91,15.5,1.0,64.8,0.04,-1.486,-1.488,0.259,113.84,5.49,222.69,1.0,0.0,0.0,1.0187,32.8613,0.0,4.27,228.4,55.6916,56.3274,HIGH
p025,-21.11176202628972,149.1250230127732,sugarcane,2018-03-16,2018-03-31,2018-03_Q2,3,2,25.45,0.81,118.18,4.0,64.8,-0.26,-0.877,-1.021,-1.04,113.84,92.68,196.04,1.0,0.0,0.0,7.1895,43.942,0.0,25.19,285.2,44.5548,49.7451,HIGH
p025,-21.11176202628972,149.1250230127732,sugarcane,2018-04-01,2018-04-15,2018-04_Q1,4,1,23.95,0.68,28.04,2.0,47.52,1.238,-0.004,-0.46,-0.439,113.84,113.84,410.51,1.0,0.0,3.1563,19.4507,53.2211,4.27,60.58,351.07,32.4239,43.1692,NOT_SUITABLE
p025,-21.11176202628972,149.1250230127732,sugarcane,2018-04-16,2018-04-30,2018-04_Q2,4,2,23.39,0.65,0.0,0.0,47.52,1.401,0.219,-1.144,-0.649,113.84,51.55,231.78,1.0,0.0,3.8244,34.2452,65.8508,4.27,93.42,441.53,22.4881,38.1991,NOT_SUITABLE
p025,-21.11176202628972,149.1250230127732,sugarcane,2018-05-01,2018-05-15,2018-05_Q1,5,1,21.72,1.3,13.65,2.0,33.26,-1.121,0.718,-1.318,-0.675,113.84,0.0,17.31,0.9684,3.16,0.0,51.3189,74.6797,0.0,134.76,545.84,4.9784,38.4901,NOT_SUITABLE
p025,-21.11176202628972,149.1250230127732,sugarcane,2018-05-16,2018-05-31,2018-05_Q2,5,2,20.14,0.88,4.18,1.0,33.26,-0.084,0.283,-1.065,-1.175,113.84,22.97,78.91,0.9618,3.82,26.3692,67.2619,81.6175,20.92,169.78,644.76,0.7934,32.7713,NOT_SUITABLE
p025,-21.11176202628972,149.1250230127732,sugarcane,2018-06-01,2018-06-15,2018-06_Q1,6,1,18.93,1.39,5.9,1.0,23.56,0.537,0.914,-1.116,-1.293,113.84,0.69,96.28,1.0,0.0,69.9869,81.3605,73.8876,56.31,224.13,644.76,0.8754,33.4325,NOT_SUITABLE
