point_id,lat,lon,crop,period_start,period_end,label,month,biweek,mean_C,std_C,precip_total_mm,precip_rainy_days,pet_mm,spei_1m,spei_3m,spei_6m,spei_12m,AWC_mm,Storage_mm,P_acum_mm,WRSI_1m,deficit_1m,future_deficit_1m,future_deficit_3m,future_deficit_6m,future_deficit_1m_mm,future_deficit_3m_mm,future_deficit_6m_mm,past_deficit_3m,past_deficit_6m,suggestion
p036,-30.851462,117.924007,wheat,2024-08-16,2024-08-31,2024-08_Q2,8,2,13.31,1.49,8.7,2,13.73,-0.267,0.177,-0.001,-1.363,105.91,0.0,40.84,0.5524,44.76,88.5866,89.0689,91.7584,145.45,583.74,1129.83,29.5912,57.2788,NOT_SUITABLE
p036,-30.851462,117.924007,wheat,2024-09-01,2024-09-15,2024-09_Q1,9,1,15.05,2.9,3.66,2,21.87,0.393,-0.561,-0.561,-1.326,105.91,0.0,46.88,0.3669,63.31,88.8958,90.1824,90.2502,202.38,639.88,1086.73,22.4501,48.2701,NOT_SUITABLE
p036,-30.851462,117.924007,wheat,2024-09-16,2024-09-30,2024-09_Q2,9,2,16.12,2.32,19.05,2,21.87,-0.488,-0.295,-0.353,-1.236,105.91,0.0,18.74,0.1141,88.59,95.283,91.712,91.0774,254.12,677.22,1068.72,47.8541,56.2172,NOT_SUITABLE
p036,-30.851462,117.924007,wheat,2024-10-01,2024-10-15,2024-10_Q1,10,1,19.1,3.47,10.05,2,42.21,-0.16,-0.272,-0.305,-1.0,105.91,0.0,25.28,0.111,88.9,100.0,91.5782,91.2939,243.49,647.0,965.99,61.4849,57.2222,NOT_SUITABLE
p036,-30.851462,117.924007,wheat,2024-10-16,2024-10-31,2024-10_Q2,10,2,21.37,3.58,11.53,2,42.21,-0.874,-0.693,-0.582,-0.968,105.91,0.0,12.58,0.0472,95.28,82.0391,90.9993,88.4248,184.17,619.86,855.2,74.8628,64.2643,NOT_SUITABLE
p036,-30.851462,117.924007,wheat,2024-11-01,2024-11-15,2024-11_Q1,11,1,21.64,3.84,3.57,2,49.97,-0.935,-0.348,-0.608,-0.888,105.91,0.0,0.0,0.0,100.0,81.3833,89.2692,86.806,194.01,554.21,753.38,84.5731,70.5626,NOT_SUITABLE
p036,-30.851462,117.924007,wheat,2024-11-16,2024-11-30,2024-11_Q2,11,2,21.69,3.45,26.5,4,49.97,1.18,-0.098,0.092,-0.201,105.91,0.0,40.32,0.1796,82.04,96.6429,94.8188,89.179,238.94,546.09,704.63,87.9518,75.7002,NOT_SUITABLE
p036,-30.851462,117.924007,wheat,2024-12-01,2024-12-15,2024-12_Q1,12,1,26.1,4.62,19.41,2,83.23,1.075,-0.379,-0.37,-0.37,105.91,0.0,44.38,0.1862,81.38,93.2686,90.3475,86.5012,209.5,446.85,582.3,89.0689,74.9649,NOT_SUITABLE
p036,-30.851462,117.924007,wheat,2024-12-16,2024-12-31,2024-12_Q2,12,2,27.91,4.31,0.0,0,83.23,-0.903,-0.379,-0.379,-0.552,105.91,0.0,8.3,0.0336,96.64,93.9412,90.0001,81.494,196.76,391.5,474.42,90.1824,79.5133,NOT_SUITABLE
p036,-30.851462,117.924007,wheat,2025-01-01,2025-01-15,2025-01_Q1,1,1,27.98,2.55,15.39,3,101.46,-1.206,-0.51,-0.524,-0.695,105.91,0.0,15.12,0.0673,93.27,95.4886,90.7227,76.7585,150.7,318.99,372.8,91.712,82.9621,NOT_SUITABLE
p036,-30.851462,117.924007,wheat,2025-01-16,2025-01-31,2025-01_Q2,1,2,31.81,3.17,0.9,0,101.46,-1.697,-0.88,-0.781,-0.933,105.91,0.0,12.69,0.0606,93.94,92.5787,82.2927,67.913,110.4,235.34,277.67,91.5782,85.3165,NOT_SUITABLE
p036,-30.851462,117.924007,wheat,2025-02-01,2025-02-15,2025-02_Q1,2,1,27.46,4.11,8.13,3,68.92,-1.398,-0.674,-0.757,-0.821,105.91,0.0,7.12,0.0451,95.49,77.2613,80.6163,66.4116,86.64,199.17,256.5,90.9993,88.2198,NOT_SUITABLE
p036,-30.851462,117.924007,wheat,2025-02-16,2025-02-28,2025-02_Q2,2,2,26.01,3.45,0.38,0,68.92,-0.521,-1.48,-0.946,-0.77,105.91,0.0,8.85,0.0742,92.58,79.3424,74.0148,54.1721,84.34,158.54,201.67,89.2692,88.6224,NOT_SUITABLE
p036,-30.851462,117.924007,wheat,2025-03-01,2025-03-15,2025-03_Q1,3,1,26.0,3.53,10.47,2,65.79,-0.229,-1.233,-0.821,-0.99,105.91,0.0,25.5,0.2274,77.26,100.0,75.8493,55.4824,81.65,135.46,218.68,94.8188,91.7584,NOT_SUITABLE
p036,-30.851462,117.924007,wheat,2025-03-16,2025-03-31,2025-03_Q2,3,2,25.35,3.75,22.03,2,65.79,-1.297,-1.567,-1.201,-1.103,105.91,0.0,21.96,0.2066,79.34,67.1839,56.3494,54.653,40.6,82.92,229.61,90.3475,90.2502,NOT_SUITABLE
p036,-30.851462,117.924007,wheat,2025-04-01,2025-04-15,2025-04_Q1,4,1,23.02,2.19,0.0,0,35.7,-2.264,-1.518,-1.302,-1.068,105.91,0.0,0.0,0.0,100.0,57.9724,40.1363,62.6986,30.88,53.81,329.8,90.0001,91.0774,NOT_SUITABLE
p036,-30.851462,117.924007,wheat,2025-04-16,2025-04-30,2025-04_Q2,4,2,17.35,3.01,23.44,1,35.7,-0.062,-1.16,-1.148,-1.026,105.91,0.0,19.83,0.3282,67.18,70.7791,34.445,71.1922,33.6,42.32,435.88,90.7227,91.2939,NOT_SUITABLE
p036,-30.851462,117.924007,wheat,2025-05-01,2025-05-15,2025-05_Q1,5,1,18.42,1.96,3.24,1,22.61,-0.167,-1.347,-1.258,-1.072,105.91,0.0,22.39,0.4203,57.97,52.5038,41.1945,76.1035,22.93,57.33,553.57,82.2927,88.4248,NOT_SUITABLE
p036,-30.851462,117.924007,wheat,2025-05-16,2025-05-31,2025-05_Q2,5,2,14.73,2.34,15.58,3,22.61,-2.061,-1.333,-1.847,-1.102,105.91,0.0,13.87,0.2922,70.78,22.2296,27.285,77.505,8.73,43.13,632.1,80.6163,86.806,NOT_SUITABLE
p036,-30.851462,117.924007,wheat,2025-06-01,2025-06-15,2025-06_Q1,6,1,13.61,2.15,13.93,2,13.18,-1.494,-1.686,-1.841,-1.377,105.91,0.0,20.74,0.475,52.5,0.0,38.6081,79.8379,0.0,83.22,753.15,74.0148,89.179,NOT_SUITABLE
p036,-30.851462,117.924007,wheat,2025-06-16,2025-06-30,2025-06_Q2,6,2,12.73,2.27,0.0,0,13.18,-0.81,-1.194,-1.869,-1.203,105.91,1.53,32.06,0.7777,22.23,0.0,53.7385,83.7615,0.0,146.68,872.23,75.8493,86.5012,NOT_SUITABLE
p036,-30.851462,117.924007,wheat,2025-07-01,2025-07-15,2025-07_Q1,7,1,11.21,2.33,7.46,2,8.24,0.083,-1.063,-2.065,-1.143,105.91,3.32,40.45,1.0,0.0,58.9373,70.4165,86.4626,34.4,275.99,977.65,56.3494,81.494,NOT_SUITABLE
p036,-30.851462,117.924007,wheat,2025-07-16,2025-07-31,2025-07_Q2,7,2,9.21,1.52,26.9,3,8.24,0.312,-1.302,-1.637,-1.217,105.91,3.85,38.47,1.0,0.0,41.6154,80.4185,88.4701,34.4,393.56,1063.56,40.1363,76.7585,NOT_SUITABLE
p036,-30.851462,117.924007,wheat,2025-08-01,2025-08-15,2025-08_Q1,8,1,12.13,2.74,11.27,2,11.92,-0.39,-1.522,-2.003,-1.226,105.91,0.0,20.65,0.4106,58.94,40.6642,84.3629,86.2157,48.82,496.24,1059.91,34.445,67.913,NOT_SUITABLE
p036,-30.851462,117.924007,wheat,2025-08-16,2025-08-31,2025-08_Q2,8,2,11.64,2.65,4.73,1,11.92,1.465,0.588,-0.82,-1.152,105.91,19.38,63.8,0.5838,41.62,72.8417,89.5795,89.5855,112.28,588.97,1116.91,41.1945,66.4116,NOT_SUITABLE
p036,-30.851462,117.924007,wheat,2025-09-01,2025-09-15,2025-09_Q1,9,1,12.47,2.39,22.85,1,17.84,1.431,1.055,-0.783,-0.953,105.91,0.0,71.23,0.5934,40.66,90.282,92.0487,91.2243,192.77,669.93,1115.4,27.285,54.1721,NOT_SUITABLE
p036,-30.851462,117.924007,wheat,2025-09-16,2025-09-30,2025-09_Q2,9,2,15.78,2.72,8.96,1,17.84,0.419,1.028,0.143,-0.918,105.91,0.0,22.48,0.2716,72.84,97.7433,94.4271,91.0496,246.88,725.55,1087.97,38.6081,55.4824,NOT_SUITABLE
p036,-30.851462,117.924007,wheat,2025-10-01,2025-10-15,2025-10_Q1,10,1,17.43,3.21,11.73,2,33.3,0.482,0.906,0.244,-0.825,105.91,0.0,20.75,0.0972,90.28,100.0,94.9755,90.7123,254.65,701.66,988.9,53.7385,54.653,NOT_SUITABLE
p036,-30.851462,117.924007,wheat,2025-10-16,2025-10-31,2025-10_Q2,10,2,18.66,2.75,6.31,2,33.3,-0.266,0.602,-0.122,-0.612,105.91,0.0,5.7,0.0226,97.74,91.6454,93.9982,88.2124,229.81,670.0,886.8,70.4165,62.6986,NOT_SUITABLE
p036,-30.851462,117.924007,wheat,2025-11-01,2025-11-15,2025-11_Q1,11,1,20.34,2.26,8.84,2,47.34,-0.09,0.848,0.014,-0.517,105.91,0.0,0.0,0.0,100.0,85.7029,87.9156,86.0316,222.51,563.68,763.47,80.4185,71.1922,NOT_SUITABLE
p036,-30.851462,117.924007,wheat,2025-11-16,2025-11-30,2025-11_Q2,11,2,21.87,3.15,5.01,2,47.34,0.375,0.178,0.45,-0.88,105.91,0.0,20.95,0.0835,91.65,93.8988,89.5923,85.7941,248.86,527.95,682.87,84.3629,76.1035,NOT_SUITABLE
p036,-30.851462,117.924007,wheat,2025-12-01,2025-12-15,2025-12_Q1,12,1,27.51,2.68,20.34,4,79.76,0.983,0.369,0.788,-0.689,105.91,0.0,37.12,0.143,85.7,100.0,90.012,83.1026,224.5,445.47,553.08,89.5795,77.505,NOT_SUITABLE
p036,-30.851462,117.924007,wheat,2025-12-16,2025-12-31,2025-12_Q2,12,2,25.38,3.37,19.94,2,79.76,-0.138,-0.038,0.44,-0.767,105.91,0.0,16.17,0.061,93.9,97.1268,84.9655,76.8294,191.33,362.42,434.01,92.0487,79.8379,NOT_SUITABLE
p036,-30.851462,117.924007,wheat,2026-01-01,2026-01-15,2026-01_Q1,1,1,27.98,3.34,3.27,1,84.53,-0.822,-0.07,0.469,-0.731,105.91,0.0,0.0,0.0,100.0,74.2971,81.7484,68.0404,116.67,287.24,328.59,94.4271,83.7615,NOT_SUITABLE
p036,-30.851462,117.924007,wheat,2026-01-16,2026-01-31,2026-01_Q2,1,2,26.81,3.25,3.32,1,84.53,-0.578,-0.182,0.292,-0.449,105.91,0.0,5.66,0.0287,97.13,68.9591,74.1139,57.7406,87.75,216.79,242.67,94.9755,86.4626,NOT_SUITABLE
p036,-30.851462,117.924007,wheat,2026-02-01,2026-02-15,2026-02_Q1,2,1,26.05,4.66,21.62,3,66.17,0.892,0.76,1.013,-0.171,105.91,0.0,40.36,0.257,74.3,91.9999,81.1269,59.9988,104.3,199.8,240.48,93.9982,88.4701,NOT_SUITABLE
p036,-30.851462,117.924007,wheat,2026-02-16,2026-02-28,2026-02_Q2,2,2,26.33,3.06,0.95,0,66.17,1.009,0.426,0.348,0.062,105.91,0.0,39.5,0.3104,68.96,81.458,74.964,49.968,83.34,154.92,195.82,87.9156,86.2157,NOT_SUITABLE
p037,-30.758309,117.836055,wheat,2016-12-16,2016-12-31,2016-12_Q2,12,2,24.88,3.94,10.75,1,66.31,1.862,-0.015,0.236,1.514,83.05,0.0,14.93,0.0627,93.73,83.1328,79.3853,75.6757,169.89,335.84,450.27,96.0187,86.7634,NOT_SUITABLE
p037,-30.758309,117.836055,wheat,2017-01-01,2017-01-15,2017-01_Q1,1,1,27.69,3.75,3.85,2,82.19,1.207,-0.053,0.216,1.387,83.05,0.0,9.07,0.0415,95.85,69.0905,70.7684,67.2306,105.84,246.7,339.99,96.9335,88.6539,NOT_SUITABLE
p037,-30.758309,117.836055,wheat,2017-01-16,2017-01-31,2017-01_Q2,1,2,26.0,3.64,9.84,1,82.19,1.017,0.648,0.713,1.43,83.05,0.0,34.47,0.1687,83.13,74.6961,76.9401,66.1669,86.08,224.98,289.11,97.662,91.1345,NOT_SUITABLE
p037,-30.758309,117.836055,wheat,2017-02-01,2017-02-15,2017-02_Q1,2,1,23.29,3.69,0.0,0,56.47,1.485,1.262,0.498,1.697,83.05,0.0,47.35,0.3091,69.09,62.993,76.9001,63.7759,67.85,197.08,266.29,93.5614,90.7733,NOT_SUITABLE
p037,-30.758309,117.836055,wheat,2017-02-16,2017-02-28,2017-02_Q2,2,2,24.96,3.66,0.0,0,56.47,1.263,1.623,1.465,1.713,83.05,0.0,29.16,0.253,74.7,77.2059,74.6743,57.1262,79.87,169.19,232.72,90.3248,92.9504,NOT_SUITABLE
p037,-30.758309,117.836055,wheat,2017-03-01,2017-03-15,2017-03_Q1,3,1,26.89,4.07,25.53,2,54.32,1.179,1.588,1.502,1.673,83.05,0.0,39.86,0.3701,62.99,83.2491,71.3649,62.1869,73.01,141.18,271.06,85.9139,91.9133,NOT_SUITABLE
p037,-30.758309,117.836055,wheat,2017-03-16,2017-03-31,2017-03_Q2,3,2,19.68,1.93,0.0,0,54.32,0.308,1.215,1.363,1.6,83.05,0.0,23.58,0.2279,77.21,80.0749,66.5492,61.6841,59.04,114.43,286.49,79.9128,89.9701,NOT_SUITABLE
p037,-30.758309,117.836055,wheat,2017-04-01,2017-04-15,2017-04_Q1,4,1,21.08,2.26,0.0,0,36.14,0.162,1.266,1.268,1.397,83.05,0.0,14.69,0.1675,83.25,92.3611,59.3809,67.5034,56.22,93.29,372.95,79.3853,91.0378,NOT_SUITABLE
p037,-30.758309,117.836055,wheat,2017-04-16,2017-04-30,2017-04_Q2,4,2,19.37,1.62,22.97,3,36.14,-0.639,0.785,1.144,1.36,83.05,0.0,14.69,0.1993,80.07,61.3112,44.3701,70.9975,30.28,64.13,443.47,70.7684,89.4896,NOT_SUITABLE
p037,-30.758309,117.836055,wheat,2017-05-01,2017-05-15,2017-05_Q1,5,1,17.33,2.45,10.33,2,19.98,-1.425,0.285,1.204,1.139,83.05,0.0,4.65,0.0764,92.36,24.267,42.9187,75.1105,11.96,69.21,570.48,76.9401,88.9748,NOT_SUITABLE
p037,-30.758309,117.836055,wheat,2017-05-16,2017-05-31,2017-05_Q2,5,2,13.64,1.83,25.22,2,19.98,-0.344,-0.15,1.312,1.086,83.05,0.0,19.11,0.3869,61.31,51.427,35.1377,78.46,25.11,63.53,675.11,76.9001,86.502,NOT_SUITABLE
p037,-30.758309,117.836055,wheat,2017-06-01,2017-06-15,2017-06_Q1,6,1,15.39,1.19,2.68,1,14.47,-0.633,-1.127,1.087,0.907,83.05,0.87,38.18,0.7573,24.27,53.469,54.5592,81.888,25.11,129.88,787.5,74.6743,82.667,NOT_SUITABLE
p037,-30.758309,117.836055,wheat,2017-06-16,2017-06-30,2017-06_Q2,6,2,12.07,1.68,9.5,2,14.47,-1.622,-1.42,0.325,0.535,83.05,0.0,23.72,0.4857,51.43,18.8531,58.824,83.3398,8.73,172.06,866.95,71.3649,77.4155,NOT_SUITABLE
p037,-30.758309,117.836055,wheat,2017-07-01,2017-07-15,2017-07_Q1,7,1,10.32,2.64,0.0,0,9.91,-0.691,-1.528,0.515,0.532,83.05,2.73,23.72,0.4653,53.47,49.4292,70.7309,86.3306,32.14,279.66,962.03,66.5492,75.6757,NOT_SUITABLE
p037,-30.758309,117.836055,wheat,2017-07-16,2017-07-31,2017-07_Q2,7,2,12.0,1.93,14.42,1,9.91,0.03,-1.53,0.067,0.554,83.05,0.0,37.57,0.8115,18.85,34.6533,79.0131,86.0187,29.69,379.35,1009.18,59.3809,67.2306,NOT_SUITABLE
p037,-30.758309,117.836055,wheat,2017-08-01,2017-08-15,2017-08_Q1,8,1,11.06,2.43,5.03,1,12.53,-0.153,-1.418,-0.302,0.254,83.05,0.0,30.15,0.5057,49.43,57.612,83.7879,87.1805,72.62,501.27,1043.55,44.3701,66.1669,NOT_SUITABLE
p037,-30.758309,117.836055,wheat,2017-08-16,2017-08-31,2017-08_Q2,8,2,13.16,2.8,10.16,2,12.53,0.661,-0.959,-0.726,0.936,83.05,0.0,55.99,0.6535,34.65,83.2544,89.9857,90.0205,133.64,611.57,1090.32,42.9187,63.7759,NOT_SUITABLE
p037,-30.758309,117.836055,wheat,2017-09-01,2017-09-15,2017-09_Q1,9,1,14.59,3.64,0.0,0,19.39,1.088,0.159,-1.021,1.011,83.05,0.0,53.43,0.4239,57.61,85.6048,90.878,90.9769,174.89,657.63,1080.16,35.1377,57.1262,NOT_SUITABLE
p037,-30.758309,117.836055,wheat,2017-09-16,2017-09-30,2017-09_Q2,9,2,14.61,3.66,9.17,2,19.39,0.897,0.533,-0.517,0.977,83.05,0.0,26.88,0.1675,83.25,92.3517,92.9296,91.0357,216.02,694.89,1058.59,54.5592,62.1869,NOT_SUITABLE
p037,-30.758309,117.836055,wheat,2017-10-01,2017-10-15,2017-10_Q1,10,1,16.56,4.08,31.88,2,32.73,1.066,0.768,-0.38,1.075,83.05,0.0,29.41,0.144,85.6,94.7182,94.9094,91.7918,253.75,682.37,983.77,58.824,61.6841,NOT_SUITABLE
p037,-30.758309,117.836055,wheat,2017-10-16,2017-10-31,2017-10_Q2,10,2,19.12,3.35,0.0,0,32.73,0.54,0.77,-0.184,1.022,83.05,0.0,17.89,0.0765,92.35,91.8339,90.8715,90.4316,261.91,629.83,901.35,70.7309,67.5034,NOT_SUITABLE
p037,-30.758309,117.836055,wheat,2017-11-01,2017-11-15,2017-11_Q1,11,1,24.43,2.33,9.67,2,60.03,0.035,0.79,-0.142,1.031,83.05,0.0,14.15,0.0528,94.72,91.0711,90.5703,90.4064,228.98,542.29,780.65,79.0131,70.9975,NOT_SUITABLE
p037,-30.758309,117.836055,wheat,2017-11-16,2017-11-30,2017-11_Q2,11,2,22.75,3.25,10.84,3,60.03,-0.632,0.074,-0.257,0.995,83.05,0.0,23.29,0.0817,91.83,94.8874,90.065,87.3649,216.96,478.74,667.32,83.7879,75.1105,NOT_SUITABLE
p037,-30.758309,117.836055,wheat,2017-12-01,2017-12-15,2017-12_Q1,12,1,25.35,2.69,42.42,1,72.65,-0.138,0.042,0.041,0.946,83.05,0.0,22.45,0.0893,91.07,100.0,91.1312,84.4571,199.64,422.53,554.92,89.9857,78.46,NOT_SUITABLE
p037,-30.758309,117.836055,wheat,2017-12-16,2017-12-31,2017-12_Q2,12,2,24.88,4.14,19.1,4,72.65,0.599,0.02,0.258,0.445,83.05,0.0,11.69,0.0511,94.89,84.2173,87.6237,78.6623,150.96,363.7,450.35,90.878,81.888,NOT_SUITABLE
p037,-30.758309,117.836055,wheat,2018-01-01,2018-01-15,2018-01_Q1,1,1,26.04,3.53,27.5,3,77.24,0.387,-0.027,0.406,0.514,83.05,0.0,0.0,0.0,100.0,76.9705,85.4379,70.9919,113.67,301.4,355.28,92.9296,83.3398,NOT_SUITABLE
p037,-30.758309,117.836055,wheat,2018-01-16,2018-01-31,2018-01_Q2,1,2,26.06,3.26,6.84,1,77.24,1.179,0.927,0.908,0.554,83.05,0.0,28.29,0.1578,84.22,89.6243,89.4275,67.4996,110.82,271.52,300.05,94.9094,86.3306,NOT_SUITABLE
p037,-30.758309,117.836055,wheat,2018-02-01,2018-02-15,2018-02_Q1,2,1,26.94,2.79,3.52,2,63.35,1.033,0.794,1.103,0.332,83.05,0.0,34.01,0.2303,76.97,93.8881,90.0355,60.9421,109.22,238.36,252.04,90.8715,86.0187,NOT_SUITABLE
p037,-30.758309,117.836055,wheat,2018-02-16,2018-02-28,2018-02_Q2,2,2,24.07,3.35,1.78,1,63.35,0.161,0.967,0.85,0.337,83.05,0.0,12.83,0.1038,89.62,90.8618,81.1859,54.7561,101.92,188.57,214.36,90.5703,87.1805,NOT_SUITABLE
p037,-30.758309,117.836055,wheat,2018-03-01,2018-03-15,2018-03_Q1,3,1,25.87,2.26,0.0,0,62.18,-0.624,0.496,0.51,0.119,83.05,0.0,7.11,0.0611,93.89,88.4513,68.4563,55.755,78.5,132.39,230.93,90.065,90.0205,NOT_SUITABLE
p037,-30.758309,117.836055,wheat,2018-03-16,2018-03-31,2018-03_Q2,3,2,23.85,2.94,18.38,1,62.18,-1.417,0.034,0.357,0.015,83.05,0.0,10.25,0.0914,90.86,86.6959,55.0382,57.6883,58.78,86.66,253.46,91.1312,90.9769,NOT_SUITABLE
p037,-30.758309,117.836055,wheat,2018-04-01,2018-04-15,2018-04_Q1,4,1,20.13,2.93,6.13,1,34.9,-0.518,-0.124,0.098,-0.183,83.05,0.0,10.25,0.1155,88.45,84.8793,36.4864,65.9081,50.63,53.89,359.39,87.6237,91.0357,NOT_SUITABLE
p037,-30.758309,117.836055,wheat,2018-04-16,2018-04-30,2018-04_Q2,4,2,19.64,2.22,0.0,0,34.9,-1.061,-1.029,0.138,-0.162,83.05,0.0,9.02,0.133,86.7,53.2957,20.2478,68.1408,27.88,28.53,428.68,85.4379,91.7918,NOT_SUITABLE
p037,-30.758309,117.836055,wheat,2018-05-01,2018-05-15,2018-05_Q1,5,1,17.27,2.79,11.56,2,22.28,-1.192,-1.331,0.028,-0.242,83.05,0.0,9.02,0.1512,84.88,7.2303,9.1899,70.6579,3.25,13.68,519.59,89.4275,90.4316,NOT_SUITABLE
p037,-30.758309,117.836055,wheat,2018-05-16,2018-05-31,2018-05_Q2,5,2,15.38,2.2,6.57,2,22.28,-0.253,-1.322,0.173,-0.139,83.05,0.0,24.43,0.467,53.3,0.0,16.1968,76.0097,0.0,25.79,622.2,90.0355,90.4064,NOT_SUITABLE
p037,-30.758309,117.836055,wheat,2018-06-01,2018-06-15,2018-06_Q1,6,1,12.88,2.22,0.0,0,11.87,0.781,-0.53,0.027,0.073,83.05,25.97,67.7,0.9277,7.23,0.0,44.6303,79.8102,0.0,98.54,750.03,81.1859,87.3649,NOT_SUITABLE
p037,-30.758309,117.836055,wheat,2018-06-16,2018-06-30,2018-06_Q2,6,2,12.07,1.96,22.76,3,11.87,0.157,-0.775,-0.297,0.037,83.05,5.93,43.27,1.0,0.0,1.2703,59.1684,83.1286,0.65,166.8,859.1,68.4563,84.4571,NOT_SUITABLE
p037,-30.758309,117.836055,wheat,2018-07-01,2018-07-15,2018-07_Q1,7,1,12.15,2.08,4.08,1,11.46,0.467,0.363,0.194,0.44,83.05,27.59,44.67,1.0,0.0,17.1474,76.8367,85.836,10.42,305.51,957.49,55.0382,78.6623,NOT_SUITABLE
p037,-30.758309,117.836055,wheat,2018-07-16,2018-07-31,2018-07_Q2,7,2,11.8,1.26,4.12,1,11.46,0.451,-0.107,-0.821,0.246,83.05,0.0,44.67,0.9873,1.27,35.5946,81.9628,88.9367,25.14,400.15,1048.35,36.4864,70.9919,NOT_SUITABLE
p037,-30.758309,117.836055,wheat,2018-08-01,2018-08-15,2018-08_Q1,8,1,9.96,2.23,6.31,1,10.13,-0.609,0.655,-0.724,0.476,83.05,0.0,22.78,0.8285,17.15,75.3419,86.2548,90.779,88.12,505.91,1105.77,20.2478,67.4996,NOT_SUITABLE
p037,-30.758309,117.836055,wheat,2018-08-16,2018-08-31,2018-08_Q2,8,2,11.89,2.32,5.44,1,10.13,0.286,0.296,-1.286,0.249,83.05,0.0,45.48,0.6441,35.59,88.1096,90.4516,92.4932,141.02,596.42,1153.76,9.1899,60.9421,NOT_SUITABLE
p037,-30.758309,117.836055,wheat,2018-09-01,2018-09-15,2018-09_Q1,9,1,11.76,1.9,0.0,0,18.67,0.055,-0.061,-0.148,0.282,83.05,0.0,28.84,0.2466,75.34,94.137,90.6143,91.6172,206.96,651.48,1123.84,16.1968,54.7561,NOT_SUITABLE
p037,-30.758309,117.836055,wheat,2018-09-16,2018-09-30,2018-09_Q2,9,2,16.91,3.05,8.64,1,18.67,0.253,0.136,-0.01,0.402,83.05,0.0,19.03,0.1189,88.11,90.8562,92.1163,91.9809,234.0,692.3,1105.62,44.6303,55.755,NOT_SUITABLE
p037,-30.758309,117.836055,wheat,2018-10-01,2018-10-15,2018-10_Q1,10,1,17.61,1.8,28.63,3,35.16,-0.354,-0.501,-0.152,0.27,83.05,0.0,12.89,0.0586,94.14,84.4267,90.8203,90.9495,210.83,651.99,993.55,59.1684,57.6883,NOT_SUITABLE
p037,-30.758309,117.836055,wheat,2018-10-16,2018-10-31,2018-10_Q2,10,2,19.33,3.73,14.11,2,35.16,0.603,0.383,0.252,0.606,83.05,0.0,23.55,0.0914,90.86,91.5708,93.8671,91.3533,221.4,648.19,917.9,76.8367,65.9081,NOT_SUITABLE
p037,-30.758309,117.836055,wheat,2018-11-01,2018-11-15,2018-11_Q1,11,1,21.01,3.86,27.26,5,47.1,1.549,0.662,0.877,0.713,83.05,0.0,38.89,0.1557,84.43,93.7047,94.9807,91.9794,233.69,599.86,820.41,81.9628,68.1408,NOT_SUITABLE
p037,-30.758309,117.836055,wheat,2018-11-16,2018-11-30,2018-11_Q2,11,2,20.94,3.47,2.9,1,47.1,0.54,0.773,0.731,0.606,83.05,0.0,20.38,0.0843,91.57,93.9259,94.7826,89.9711,236.9,557.35,721.28,86.2548,70.6579,NOT_SUITABLE
p037,-30.758309,117.836055,wheat,2018-12-01,2018-12-15,2018-12_Q1,12,1,24.82,3.12,13.62,2,74.75,0.137,1.316,0.331,0.468,83.05,0.0,15.7,0.063,93.7,94.8303,93.0373,87.293,207.47,472.36,593.45,90.4516,76.0097,NOT_SUITABLE
p037,-30.758309,117.836055,wheat,2018-12-16,2018-12-31,2018-12_Q2,12,2,26.11,3.55,7.15,1,74.75,0.555,1.128,0.664,0.231,83.05,0.0,15.32,0.0607,93.93,96.6166,91.7552,82.6827,189.9,413.33,484.38,90.6143,79.8102,NOT_SUITABLE
p037,-30.758309,117.836055,wheat,2019-01-01,2019-01-15,2019-01_Q1,1,1,26.92,2.8,5.65,2,82.95,0.663,1.422,0.342,0.236,83.05,0.0,11.31,0.0517,94.83,97.1296,91.1971,76.8492,158.7,341.56,385.99,92.1163,83.1286,NOT_SUITABLE
p037,-30.758309,117.836055,wheat,2019-01-16,2019-01-31,2019-01_Q2,1,2,27.01,4.05,7.0,1,82.95,-0.374,0.441,0.478,-0.088,83.05,0.0,6.65,0.0338,96.62,93.7456,85.8291,67.2528,130.55,269.7,294.48,90.8203,85.836,NOT_SUITABLE
p037,-30.758309,117.836055,wheat,2019-02-01,2019-02-15,2019-02_Q1,2,1,26.59,2.6,7.09,1,72.16,-0.781,-0.171,0.124,-0.268,83.05,0.0,4.69,0.0287,97.13,84.5866,84.7001,59.8239,106.19,220.55,247.49,93.8671,88.9367,NOT_SUITABLE
p037,-30.758309,117.836055,wheat,2019-02-16,2019-02-28,2019-02_Q2,2,2,27.74,2.46,0.0,0,72.16,-0.803,-0.237,0.095,-0.235,83.05,0.0,8.71,0.0625,93.75,81.004,76.7287,53.9733,92.88,163.93,216.25,94.9807,90.779,NOT_SUITABLE
p037,-30.758309,117.836055,wheat,2019-03-01,2019-03-15,2019-03_Q1,3,1,26.62,2.34,6.6,1,65.51,-0.619,-0.453,0.177,0.078,83.05,0.0,19.35,0.1541,84.59,89.5682,70.3501,62.6582,76.67,121.1,283.71,94.7826,92.4932,NOT_SUITABLE
p037,-30.758309,117.836055,wheat,2019-03-16,2019-03-31,2019-03_Q2,3,2,24.37,3.75,17.14,2,65.51,-1.112,-1.044,-0.167,-0.158,83.05,0.0,21.78,0.19,81.0,76.7235,52.4922,65.2856,46.28,71.06,325.97,93.0373,91.6172,NOT_SUITABLE
